pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
9497041,LmjF.20.0110,False,False,False,False,False
21255121,LmjF.23.0380,False,False,False,False,False
21255121,LbrM.23.0420,False,False,False,False,False
21255121,LdBPK_230430.1,False,False,False,False,False
21255121,LmxM.23.0380,False,False,False,False,False
9106195,LmjF.23.1082,False,False,False,False,False
9106195,LmjF.23.1040,False,False,False,False,False
9106195,LmjF.23.1088,False,False,False,False,False
17188763,LmjF.36.1820,False,False,False,False,False
17188763,LmjF.23.1080,False,False,False,False,False
17188763,LbrM.02.0240,False,False,False,False,False
17188763,LmjF.23.1086,False,False,False,False,False
17188763,LmjF.36.5880,False,False,False,False,False
17188763,LbrM.33.2680,False,False,False,False,False
17188763,LmjF.33.2400,False,False,False,False,False
16497676,LbrM.29.2470,False,False,False,False,False
16497676,LmjF.29.2500,False,False,False,False,False
16497676,LmjF.30.0270,False,False,False,False,False
16556218,LbrM.31.1030,False,False,False,False,False
16556218,LmjF.31.0870,False,False,False,False,False
16556218,LmjF.31.0880,False,False,False,False,False
27606425,LmjF.31.2010,True,True,True,True,True
27606425,LdBPK_312050.1,True,False,False,False,False
27606425,LbrM.31.2270,True,True,True,True,True
27606425,LmxM.30.2010,True,False,False,False,False
17000865,LmxM.30.3070,True,True,True,True,True
17000865,LmxM.30.3060,True,True,True,True,True
17000865,LmjF.31.3060,True,True,True,True,True
18523291,LbrM.33.2010,False,False,False,False,False
18523291,LmjF.33.1750,False,False,False,False,False
18523291,LmjF.33.1740,False,False,False,False,False
8078522,LmjF.35.0030,False,False,False,False,False
8078522,LbrM.34.0040,False,False,False,False,False
8078522,LbrM.34.0010,False,False,False,False,False
8078522,LbrM.34.0060,False,False,False,False,False
8078522,LmjF.35.0020,False,False,False,False,False
17904661,LbrM.35.2550,False,False,False,False,False
17904661,TcCLB.510187.100,False,False,False,False,False
17904661,LmjF.36.2320,False,False,False,False,False
32010635,TcCLB.510679.40,True,True,True,True,True
32010635,TcCLB.506301.60,True,True,True,True,True
32010635,TcCLB.506789.150,True,True,True,True,True
21829589,LdBPK_090400.1,True,True,True,True,True
21829589,LmxM.09.0250,True,True,True,True,True
21829589,TcCLB.509023.130,True,True,True,True,True
19497120,TcCLB.509793.10,True,True,True,True,True
19497120,TcCLB.509791.120,True,True,True,True,True
19497120,TcCLB.509793.40,True,True,True,True,True
31242261,LmxM.16.1550,True,False,False,False,False
31242261,LmxM.04.0550,True,True,True,True,True
31242261,LmxM.25.1600,True,False,False,False,False
31242261,LmxM.22.1620,True,False,False,False,False
31242261,LmxM.22.0900,True,True,True,True,True
31242261,LmxM.36.5870,True,False,False,False,False
31242261,LmxM.14.1430,True,True,True,True,True
31242261,LmxM.32.2220,True,False,False,False,False
31242261,LmxM.13.0240,True,False,False,False,False
31242261,LmxM.24.0840,True,False,False,False,False
31242261,LmxM.02.0310,True,False,False,False,False
31242261,LmxM.26.0650,True,False,False,False,False
31242261,LmxM.05.1020,True,False,False,False,False
31242261,LmxM.30.3150,True,True,True,True,True
31242261,LmxM.33.2480,True,True,True,True,True
31242261,LmxM.25.1920,True,True,True,True,True
31242261,LmxM.29.1810,True,False,False,False,False
31242261,LmxM.31.1980,True,False,False,False,False
31242261,LmxM.36.1910,True,False,False,False,False
31242261,LmxM.17.0900,True,False,False,False,False
31242261,LmxM.19.0520,True,False,False,False,False
32719012,LmxM.05.0380,False,False,False,False,False
32719012,LmxM.10.1150,False,False,False,False,False
32719012,LmxM.32.2440,False,False,False,False,False
32719012,LmxM.31.0380,False,False,False,False,False
32719012,LmxM.36.5850,False,False,False,False,False
26746239,LmxM.36.5970,True,True,True,True,True
26746239,LmxM.33.0680,True,True,True,True,True
26746239,LmxM.09.0100,True,True,True,True,True
26746239,LmxM.28.1990,True,True,True,True,True
26746239,LmxM.33.0690,True,True,True,True,True
26746239,LmxM.33.2570,True,True,True,True,True
26667778,LmxM.31.1060,True,False,False,False,False
26667778,LmxM.27.1630,True,True,True,True,True
26667778,LmxM.13.0130,True,True,True,True,True
26667778,LmxM.19.0250,True,True,True,True,True
26667778,LmxM.19.0320,True,True,True,True,True
26667778,LmxM.16.1430,True,True,True,True,True
26667778,LmxM.09.1530,True,True,True,True,True
26667778,LmxM.13.0430,True,True,True,True,True
26667778,LmxM.18.1010,True,False,False,False,False
26667778,LmxM.34.1810,True,False,False,False,False
31513773,LmxM.10.1260,False,False,False,False,False
31513773,LmxM.10.1290,False,False,False,False,False
31513773,LmxM.10.1270,False,False,False,False,False
31513773,LmxM.10.1240,False,False,False,False,False
31513773,LmxM.10.1230,False,False,False,False,False
31513773,LmxM.10.1280,False,False,False,False,False
31513773,LmxM.10.1250,False,False,False,False,False
31472179,LmxM.32.2260,False,False,False,False,False
31472179,LmxM.32.2850,False,False,False,False,False
31472179,LmxM.33.4000,False,False,False,False,False
31472179,LmxM.32.2830,False,False,False,False,False
20512252,LmxM.34.2220,False,False,False,False,False
20512252,LmxM.34.2210,False,False,False,False,False
20512252,LmxM.34.2221,False,False,False,False,False
12651954,LmxM.36.6300,False,False,False,False,False
12651954,LmxM.36.6290,False,False,False,False,False
12651954,LmxM.36.6280,False,False,False,False,False
28871083,TcIL3000.11.1420,True,False,False,False,False
28871083,TcIL3000_9_5770,True,False,False,False,False
28871083,TcIL3000_0_19510,True,False,False,False,False
28871083,TcIL3000_0_22050,True,False,False,False,False
28871083,TcIL3000.11.210,True,False,False,False,False
2469011,LdBPK_181510.1,False,False,False,False,False
2469011,LdBPK_181500.1,False,False,False,False,False
2469011,LdBPK_181490.1,False,False,False,False,False
2828921,LdBPK_181510.1,False,False,False,False,False
2828921,LdBPK_181500.1,False,False,False,False,False
2828921,LdBPK_181490.1,False,False,False,False,False
16278296,Tb927.9.9940,False,False,False,False,False
34010336,Tb927.9.11540,True,True,True,True,True
20132449,Tb927.11.4690,False,False,False,False,False
30058168,Tb927.6.3140,False,False,False,False,False
7969265,TcCLB.509693.70,False,False,False,False,False
11254958,TcCLB.504181.40,False,False,False,False,False
20386598,Tb927.11.6210,True,True,True,True,True
16835447,Tb927.11.8220,False,False,False,False,False
15009186,Tb927.2.3080,False,False,False,False,False
16107339,Tb927.10.170,False,False,False,False,False
29425238,Tb927.6.3050,True,True,True,True,True
35697071,Tb927.9.6160,True,True,True,True,True
25185157,Tb927.6.2980,False,False,False,False,False
10644738,Tb927.10.14000,False,False,False,False,False
29247468,Tb927.5.1710,False,False,False,False,False
27965085,Tb927.11.10860,False,False,False,False,False
11382780,TcCLB.503563.10,False,False,False,False,False
12746436,Tb927.11.12750,False,False,False,False,False
26038549,Tb927.6.2670,False,False,False,False,False
28456523,Tb927.3.3160,False,False,False,False,False
22787278,Tb927.7.5700,True,True,True,True,True
29449551,Tb927.4.5380,True,True,True,True,True
12944391,LbrM.30.0130,False,False,False,False,False
18464794,TcCLB.504041.4,False,False,False,False,False
19906649,LmjF.17.1160,False,False,False,False,False
9315657,LmjF.29.1270,False,False,False,False,False
17382932,LmxM.14.1160,False,False,False,False,False
31747559,Tb927.7.4560,False,False,False,False,False
12966090,Tb927.5.2790,False,False,False,False,False
27436903,Tb927.7.5700,False,False,False,False,False
35293314,Tb927.8.3070,True,True,True,True,True
11755190,Tb927.9.14430,False,False,False,False,False
17213267,LmjF.23.0250,False,False,False,False,False
16492767,LmjF.21.0725,False,False,False,False,False
23451133,Tb927.7.1770,True,True,True,True,True
10567419,LdBPK_210990.1,False,False,False,False,False
29499774,Tb927.10.7110,False,False,False,False,False
17028241,Tb927.10.2010,False,False,False,False,False
28406895,Tb927.5.470,True,True,True,True,True
11726506,Tb927.6.3490,False,False,False,False,False
9480915,TcCLB.508111.30,False,False,False,False,False
29287109,Tb927.7.3060,True,True,True,True,True
22366449,Tb927.10.14550,True,True,True,True,True
27501349,Tb927.9.10560,False,False,False,False,False
22425988,TcCLB.506565.12,False,False,False,False,False
15850459,LmjF.34.0070,False,False,False,False,False
26731263,Tb927.5.2080,True,True,True,True,True
18611951,Tb927.9.8740,True,True,True,True,True
20625148,TcCLB.506697.20,False,False,False,False,False
19318463,Tb927.10.3570,False,False,False,False,False
19646907,Tb927.7.1000,True,False,False,False,False
9649425,Tb927.11.11520,False,False,False,False,False
7969267,LmjF.23.1060,False,False,False,False,False
11420107,LmjF.28.0550,False,False,False,False,False
20060805,LmjF.34.0070,False,False,False,False,False
28679527,Tb927.4.4020,True,True,True,True,True
27998975,Tb927.1.4690,False,False,False,False,False
31391282,Tb927.6.2050,True,True,True,True,True
16782879,Tb927.11.10190,False,False,False,False,False
28406895,TcCLB.509885.70,True,True,True,True,True
25589551,TcCLB.507511.81,False,False,False,False,False
20601430,LmxM.36.6290,True,True,True,True,True
12615316,Tb927.11.2730,False,False,False,False,False
24747213,TcCLB.509747.110,False,False,False,False,False
19304951,Tb927.9.7770,False,False,False,False,False
9247926,Tbg972.11.15650,False,False,False,False,False
21687672,TcCLB.508319.40,True,True,True,True,True
26784394,Tb927.3.3960,False,False,False,False,False
20337715,TcCLB.511411.30,False,False,False,False,False
10029305,Tb927.10.5770,False,False,False,False,False
23675735,Tb927.4.4980,False,False,False,False,False
25266856,Tb927.10.14390,True,True,True,True,True
36804636,Tb927.3.3500,True,True,True,True,True
22219392,Tb927.4.1610,False,False,False,False,False
18036214,Tb927.4.4930,True,True,True,True,True
18485498,LbrM.35.2600,False,False,False,False,False
11447107,LmjF.23.0110,False,False,False,False,False
26991453,Tb927.10.7910,True,True,True,True,True
31341002,Tb927.11.10260,True,True,True,True,True
22123425,Tb927.11.12850,False,False,False,False,False
22351763,Tb927.11.5350,False,False,False,False,False
19103757,Tb927.7.7040,False,False,False,False,False
17041189,LmjF.28.2500,False,False,False,False,False
29781112,Tb927.8.2030,True,True,True,True,True
36804636,Tb927.5.2230,True,True,True,True,True
2792108,Tb927.1.3830,False,False,False,False,False
20109450,Tb927.11.10870,True,True,True,True,True
21947264,Tb927.7.4900,False,False,False,False,False
26752206,TcCLB.511071.190,True,True,True,True,True
1435864,LmjF.30.2970,False,False,False,False,False
9013632,Tb927.11.1710,False,False,False,False,False
17416901,Tb927.7.2080,False,False,False,False,False
28684539,Tb927.9.12770,False,False,False,False,False
32161152,Tb927.11.2790,False,False,False,False,False
18048338,Tb927.10.6060,False,False,False,False,False
29371154,Tb927.11.3620,False,False,False,False,False
33589495,Tb927.11.7590,True,True,True,True,True
26031800,TcCLB.508831.60,True,True,True,True,True
11447107,LbrM.23.0120,False,False,False,False,False
291031,LbrM.34.2090,False,False,False,False,False
8227199,Tb927.11.7510,False,False,False,False,False
18430140,Tb927.1.640,True,True,True,True,True
28456523,Tb927.7.3780,False,False,False,False,False
20659295,LbrM.33.3330,False,False,False,False,False
17921352,Tbg972.11.15650,False,False,False,False,False
15850459,LmxM.33.0070,False,False,False,False,False
16611637,LbrM.18.1050,False,False,False,False,False
29327103,Tb927.4.2540,False,False,False,False,False
1565127,Tb927.3.3490,False,False,False,False,False
15811530,Tb927.8.4610,False,False,False,False,False
8920004,Tb927.8.3530,False,False,False,False,False
28487431,TcCLB.503893.120,True,True,True,True,True
14525979,Tb927.3.2190,False,False,False,False,False
25294169,LmjF.06.0870,False,False,False,False,False
25948161,LdBPK_354540.1,False,False,False,False,False
20457606,Tb927.9.9400,False,False,False,False,False
15720564,LmxM.32.2070,False,False,False,False,False
24891501,Tb927.10.6900,False,False,False,False,False
7870131,LmxM.12.0530,False,False,False,False,False
11564867,Tb927.2.2470,False,False,False,False,False
18713834,TcCLB.507093.300,True,False,False,False,False
31091170,TcCLB.511367.330,True,True,True,True,True
9032236,LdBPK_252330.1,False,False,False,False,False
11292348,TvY486_0302300,False,False,False,False,False
24267450,Tb927.5.4070,True,True,True,True,True
20489182,LmjF.24.1740,False,False,False,False,False
24322299,Tb927.8.5890,True,True,True,True,True
25689597,Tb927.4.1480,False,False,False,False,False
9442052,Tb927.3.2960,False,False,False,False,False
16272216,LmjF.02.0220,False,False,False,False,False
15632173,LmjF.14.0320,False,False,False,False,False
9564044,LmxM.20_36.6470,False,False,False,False,False
22451910,Tb927.4.2560,False,False,False,False,False
21790804,Tb927.5.1030,False,False,False,False,False
27436903,Tb927.5.830,False,False,False,False,False
10806117,LdBPK_366490.1,False,False,False,False,False
2342468,Tb927.6.510,False,False,False,False,False
24322299,Tb927.1.630,True,True,True,True,True
12351682,TcCLB.503745.30,False,False,False,False,False
17558452,LmjF.27.0420,False,False,False,False,False
30045883,Tb927.10.3000,True,True,True,True,True
9271369,Tb927.11.8870,False,False,False,False,False
18451305,Tb927.6.440,False,False,False,False,False
15817455,Tb927.11.12080,False,False,False,False,False
22219392,Tb927.11.10780,False,False,False,False,False
11907282,Tb927.11.11980,False,False,False,False,False
22024471,Tb927.11.6440,True,True,True,True,True
22463696,Tb927.7.5910,False,False,False,False,False
10409664,LmjF.18.1580,False,False,False,False,False
27812217,LdBPK_120730.1,True,True,True,True,True
31851940,Tb927.11.1060,False,False,False,False,False
18587155,Tb927.10.8900,False,False,False,False,False
9564044,LmjF.36.6470,False,False,False,False,False
21291918,TcIL3000_8_2230,False,False,False,False,False
19944689,TcCLB.511127.260,False,False,False,False,False
32295845,Tb927.10.8870,True,True,True,True,True
25961325,TcCLB.509775.40,False,False,False,False,False
23319604,Tb927.8.2770,False,False,False,False,False
19596809,Tb927.11.2370,True,True,True,True,True
17032644,LmjF.36.6390,False,False,False,False,False
32609721,LmjF.21.1190,True,True,True,True,True
28465349,LmjF.16.0480,True,True,True,True,True
20482518,TcCLB.511761.10,False,False,False,False,False
22474284,Tb927.3.4260,False,False,False,False,False
26713845,LdBPK_342060.1,False,False,False,False,False
25964650,TcCLB.506289.80,False,False,False,False,False
11927563,Tb927.2.2470,False,False,False,False,False
24596667,LbrM.20.0210,True,True,True,True,False
23894476,TcCLB.506411.30,True,True,True,True,True
1879424,Tb927.10.14140,False,False,False,False,False
29679486,Tb927.7.5450,False,False,False,False,False
10477173,TcCLB.507927.4,False,False,False,False,False
18699867,Tb927.9.9410,True,True,True,True,True
24550396,Tb927.3.5660,True,True,True,True,True
22186015,Tb927.11.13230,True,True,True,True,True
28679527,Tb927.8.8290,True,True,True,True,True
291031,LmjF.35.2160,False,False,False,False,False
22329999,Tb927.11.17000,True,True,True,True,True
9497047,LmjF.19.1420,False,False,False,False,False
20460437,LmjF.29.0510,False,False,False,False,False
25474309,Tb927.9.11070,True,True,True,True,True
16754359,Tb927.11.1070,False,False,False,False,False
26500280,TcCLB.506247.80,False,False,False,False,False
22514282,Tb927.11.13640,False,False,False,False,False
18433897,Tb927.11.7702,False,False,False,False,False
17699520,Tb927.10.3570,False,False,False,False,False
18178267,LdBPK_290770.1,False,False,False,False,False
12076772,Tb927.11.14000,False,False,False,False,False
18032430,Tb927.9.7210,True,True,True,True,True
17041189,LmjF.19.1500,False,False,False,False,False
19888987,LbrM.16.1670,False,False,False,False,False
23990561,Tb927.10.2640,True,True,True,True,True
17275824,Tb927.11.3480,False,False,False,False,False
22609302,Tb927.8.5060,True,True,True,True,True
21514274,TcCLB.510187.234,False,False,False,False,False
18286177,LmjF.17.0070,True,True,True,True,True
19450731,LmjF.30.2600,True,False,False,False,False
15720564,LmjF.33.2070,False,False,False,False,False
16916638,Tb927.8.1920,False,False,False,False,False
22375793,Tb927.11.14780,True,True,True,True,True
15465048,Tb927.9.4360,False,False,False,False,False
10514084,Tb927.6.510,False,False,False,False,False
23720757,Tb927.11.11670,True,True,True,True,True
20132829,TcCLB.507019.40,True,True,True,True,True
19016791,LmjF.15.0510,True,True,True,True,False
29438445,LmxM.22.0010,True,True,True,True,False
23478263,Tb927.4.5020,False,False,False,False,False
10574716,Tb927.8.6070,False,False,False,False,False
26187993,Tb927.8.3820,True,True,True,True,True
26784394,Tb927.10.2240,False,False,False,False,False
21170560,TcCLB.511545.80,False,False,False,False,False
16600626,LmjF.16.0530,False,False,False,False,False
