pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
24330260,PBANKA_1308200,True,True,True,True,True
24330260,PF3D7_1114800,True,True,True,True,True
24330260,PKNH_0912300,True,True,True,True,True
24330260,PRCDC_1443600,True,True,True,True,True
24330260,PBANKA_0932900,True,True,True,True,True
24330260,PY17X_0934900,True,True,True,True,True
24330260,PY17X_1312000,True,True,True,True,True
24330260,PY17X_1418400,True,True,True,True,True
24330260,PRCDC_1113300,True,True,True,True,True
24330260,PVP01_1262700,True,True,True,True,True
24330260,PCHAS_0911400,True,True,True,True,True
24330260,PKNH_1238000,True,True,True,True,True
24331467,PRCDC_0724100,True,True,True,True,True
24331467,PY17X_0212800,True,True,True,True,True
24331467,PF3D7_0727300,True,True,True,True,True
24331467,PBANKA_0211400,True,True,True,True,True
24331467,PKNH_0211900,True,True,True,True,True
24331467,PVP01_0213000,True,True,True,True,True
24331467,PCHAS_0209800,True,True,True,True,True
24391497,PRELSG_1344600,True,True,True,True,True
24391497,PCHAS_1036800,True,True,True,True,True
24391497,PVP01_1342500,True,True,True,True,True
24391497,PF3D7_1406200,True,True,True,True,True
24391497,PRCDC_1405500,True,True,True,True,True
24391497,PKNH_1351900,True,True,True,True,True
24391497,PocGH01_13053400,True,True,True,True,True
24391497,PY17X_1038400,True,True,True,True,True
24391497,PGAL8A_00278100,True,True,True,True,True
24391497,PmUG01_13052000,True,True,True,True,True
24391497,PBANKA_1036000,True,True,True,True,True
24391504,PVP01_1232500,True,True,True,True,True
24391504,PF3D7_1322100,True,True,True,True,True
24391504,PRCDC_1321100,True,True,True,True,True
24391504,PKNH_1206700,True,True,True,True,True
24434517,PRCDC_0620300,True,True,True,True,True
24434517,PCHAS_0713500,True,True,True,True,True
24434517,PRELSG_1432400,True,True,True,True,True
24434517,PVP01_0937300,True,True,True,True,True
24434517,PBANKA_1120800,True,True,True,True,True
24434517,PBANKA_1432000,True,True,True,True,True
24434517,PBANKA_0912200,True,True,True,True,True
24434517,PRCDC_1215600,True,True,True,True,True
24434517,PKNH_0934600,True,True,True,True,True
24434517,PocGH01_09042900,True,True,True,True,True
24434517,PY17X_1434300,True,True,True,True,True
24434517,PF3D7_1216300,True,True,True,True,True
24434517,PocGH01_14042400,True,True,True,True,True
24434517,PF3D7_0621900,True,True,True,True,True
24434517,PRELSG_1126400,True,True,True,True,True
24434517,PVP01_1127600,True,True,True,True,True
24434517,PCHAS_1317100,True,True,True,True,True
24434517,PF3D7_0729000,True,True,True,True,True
24434517,PCHAS_0211500,True,True,True,True,True
24434517,PKNH_1232000,True,True,True,True,True
24434517,PRCDC_1449400,True,True,True,True,True
24434517,PKNH_1128300,True,True,True,True,True
24434517,PKNH_1435900,True,True,True,True,True
24434517,PmUG01_09045700,True,True,True,True,True
24434517,PVP01_0214700,True,True,True,True,True
24434517,PF3D7_1450100,True,True,True,True,True
24434517,PBANKA_0213100,True,True,True,True,True
24434517,PVP01_1435100,True,True,True,True,True
24434517,PRCDC_1134800,True,True,True,True,True
24434517,PmUG01_14051100,True,True,True,True,True
24434517,PY17X_1317600,True,True,True,True,True
24434517,PmUG01_11041700,True,True,True,True,True
24434517,PY17X_1122200,True,True,True,True,True
24434517,PRCDC_0725800,True,True,True,True,True
24434517,PCHAS_1120300,True,True,True,True,True
24434517,PF3D7_1136400,True,True,True,True,True
24434517,PCHAS_1434000,True,True,True,True,True
24434517,PBANKA_1313800,True,True,True,True,True
24434517,PocGH01_11035400,True,True,True,True,True
24434517,PKNH_0213600,True,True,True,True,True
24434517,PY17X_0913700,True,True,True,True,True
24434517,PY17X_0214500,True,True,True,True,True
24489949,PCHAS_1359300,True,True,True,True,True
24489949,PF3D7_1341600,True,True,True,True,True
24489949,PY17X_1360400,True,True,True,True,True
24489949,PRCDC_1340600,True,True,True,True,True
24489949,PKNH_1259800,True,True,True,True,True
24489949,PBANKA_1354700,True,True,True,True,True
24498355,PocGH01_14018700,True,True,True,True,True
24498355,PKNH_1411000,True,True,True,True,True
24498355,PBANKA_1409100,True,True,True,True,True
24498355,PGAL8A_00506800,True,True,True,True,True
24498355,PRELSG_1408500,True,True,True,True,True
24498355,PCHAS_1411000,True,True,True,True,True
24498355,PY17X_1410900,True,True,True,True,True
24498355,PVP01_1411600,True,True,True,True,True
24498355,PmUG01_14027300,True,True,True,True,True
24498355,PRCDC_1309600,True,True,True,True,True
24498355,PF3D7_1310600,True,True,True,True,True
24521882,PCHAS_1015400,True,True,True,True,True
24521882,PRCDC_1429400,True,True,True,True,True
24521882,PY17X_1016100,True,True,True,True,True
24521882,PKNH_1328600,True,True,True,True,True
24521882,PBANKA_1014600,True,True,True,True,True
24521882,PF3D7_1430100,True,True,True,True,True
24568283,Afu8g00480,True,True,True,True,True
24568283,Afu8g00470,True,True,True,True,True
24568283,Afu8g00390,True,True,True,True,True
24568283,Afu8g00510,True,True,True,True,True
24568283,Afu8g00490,True,True,True,True,True
24586983,PmUG01_10021900,True,True,True,True,True
24586983,PCHAS_0900800,True,True,True,True,True
24586983,PocGH01_09010200,True,True,True,True,True
24586983,PBANKA_0303800,True,True,True,True,True
24586983,PBANKA_1237400,True,True,True,True,True
24586983,PY17X_0617000,True,True,True,True,True
24586983,PBANKA_0614300,True,True,True,True,True
24586983,PVP01_0904200,True,True,True,True,True
24586983,PBANKA_0943500,True,True,True,True,True
24586983,PCHAS_1237900,True,True,True,True,True
24586983,PBANKA_1029200,True,True,True,True,True
24586983,PY17X_1031600,True,True,True,True,True
24586983,PCHAS_0616000,True,True,True,True,True
24586983,PRCDC_0521800,True,True,True,True,True
24586983,PRELSG_0900500,True,True,True,True,True
24586983,PRCDC_1412800,True,True,True,True,True
24586983,PRELSG_1009100,True,True,True,True,True
24586983,PKNH_0901000,True,True,True,True,True
24586983,PY17X_0304400,True,True,True,True,True
24586983,PRCDC_1101900,True,True,True,True,True
24586983,PCHAS_0306000,True,True,True,True,True
24586983,PocGH01_10019000,True,True,True,True,True
24586983,PY17X_1240700,True,True,True,True,True
24586983,PGAL8A_00069900,True,True,True,True,True
24586983,PmUG01_09013100,True,True,True,True,True
24586983,PGAL8A_00330700,True,True,True,True,True
24586983,PCHAS_1030000,True,True,True,True,True
24587025,PCHAS_0419100,True,True,True,True,True
24587025,PmUG01_07014700,True,True,True,True,True
24587025,PRELSG_0907500,True,True,True,True,True
24587025,PKNH_1230300,True,True,True,True,True
24587025,PBANKA_0418200,True,True,True,True,True
24587025,PKNH_1470300,True,True,True,True,True
24587025,PRCDC_0901300,True,True,True,True,True
24587025,PocGH01_09016800,True,True,True,True,True
24587025,PCHAS_1318800,True,True,True,True,True
24587025,PocGH01_14074800,True,True,True,True,True
24587025,PF3D7_0903200,True,True,True,True,True
24587025,PGAL8A_00471200,True,True,True,True,True
24587025,PRELSG_1465600,True,True,True,True,True
24587025,PmUG01_14083500,True,True,True,True,True
24587025,PRELSG_0700300,True,True,True,True,True
24587025,PY17X_0421000,True,True,True,True,True
24587025,PRCDC_1451100,True,True,True,True,True
24587025,PY17X_1465800,True,True,True,True,True
24587025,PF3D7_1250300,True,True,True,True,True
24587025,PBANKA_0937100,True,True,True,True,True
24587025,PocGH01_12063100,True,True,True,True,True
24587025,PRCDC_1249700,True,True,True,True,True
24587025,PmUG01_09020000,True,True,True,True,True
24587025,PVP01_1467400,True,True,True,True,True
24587025,PVP01_1255200,True,True,True,True,True
24587025,PCHAS_1465500,True,True,True,True,True
24587025,PmUG01_12065200,True,True,True,True,True
24587025,PRCDC_1109000,True,True,True,True,True
24587025,PRELSG_1229200,True,True,True,True,True
24587025,PCHAS_0907200,True,True,True,True,True
24587025,PocGH01_07010600,True,True,True,True,True
24587025,PKNH_0700900,True,True,True,True,True
24587025,PVP01_0911300,True,True,True,True,True
24587025,PBANKA_1463200,True,True,True,True,True
24587025,PKNH_0908200,True,True,True,True,True
24587025,PBANKA_1315500,True,True,True,True,True
24587025,PGAL8A_00337500,True,True,True,True,True
24587025,PGAL8A_00211000,True,True,True,True,True
24587025,PVP01_0701600,True,True,True,True,True
24587025,PF3D7_1110500,True,True,True,True,True
24587025,PF3D7_1451800,True,True,True,True,True
24587025,PY17X_1319300,True,True,True,True,True
24587025,PY17X_0939100,True,True,True,True,True
24674379,PF3D7_1120900,True,True,True,True,True
24674379,PKNH_0918600,True,True,True,True,True
24674379,PCHAS_0916900,True,True,True,True,True
24674379,PBANKA_0927400,True,True,True,True,True
24674379,PRCDC_1119300,True,True,True,True,True
24674379,PY17X_0929400,True,True,True,True,True
24705170,PGAL8A_API03800,True,True,True,True,True
24705170,PRELSG_API04800,True,True,True,True,True
24705170,PocGH01_API003900,True,True,True,True,True
24705170,PCHAS_API00800,True,True,True,True,True
24705170,PKNH_API04900,True,True,True,True,True
24705170,PF3D7_API04000,True,True,True,True,True
24705170,PmUG01_API003900,True,True,True,True,True
24705170,PRCDC_API04100,True,True,True,True,True
24705170,PVP01_API03900,True,True,True,True,True
24705170,PBANKA_API00190,True,True,True,True,True
24705170,PY17X_API00800,True,True,True,True,True
24742318,PKNH_1343100,True,True,True,True,True
24742318,PRCDC_1414300,True,True,True,True,True
24742318,PF3D7_1415000,True,True,True,True,True
24742318,PBANKA_1027700,True,True,True,True,True
24742318,PCHAS_1028500,True,True,True,True,True
24742318,PY17X_1030100,True,True,True,True,True
24743167,PGAL8A_00175500,True,True,True,True,True
24743167,PF3D7_1369000,True,True,True,True,True
24743167,PBANKA_1144900,True,True,True,True,True
24743167,PKNH_1102200,True,True,True,True,True
24743167,PRELSG_0009300,True,True,True,True,True
24743167,PCHAS_1144400,True,True,True,True,True
24743167,PRCDC_1367900,True,True,True,True,True
24743167,PY17X_1146200,True,True,True,True,True
24745605,PBANKA_1438900,True,True,True,True,True
24745605,PY17X_1441400,True,True,True,True,True
24745605,PocGH01_14049700,True,True,True,True,True
24745605,PGAL8A_00125100,True,True,True,True,True
24745605,PKNH_1443200,True,True,True,True,True
24745605,PF3D7_1224000,True,True,True,True,True
24745605,PRELSG_1439600,True,True,True,True,True
24745605,PmUG01_14058300,True,True,True,True,True
24745605,PRCDC_1223300,True,True,True,True,True
24745605,PVP01_1442200,True,True,True,True,True
24745605,PCHAS_1440900,True,True,True,True,True
24841368,TGME49_289100,True,True,True,True,True
24841368,TGME49_264990,True,True,True,True,True
24841368,TGME49_294790,True,True,True,True,True
24841368,PF3D7_1459900,True,True,True,True,True
24841368,TGME49_241000,True,True,True,True,True
24850912,PBANKA_API00220,True,True,True,True,True
24850912,PGAL8A_API03400,True,True,True,True,True
24850912,PGAL8A_00061300,True,True,True,True,True
24850912,PmUG01_API003400,True,True,True,True,True
24850912,PF3D7_1435800,True,True,True,True,True
24850912,PRCDC_API03600,True,True,True,True,True
24850912,PVP01_API03400,True,True,True,True,True
24850912,PY17X_API01100,True,True,True,True,True
24850912,PF3D7_0410700,True,True,True,True,True
24850912,PocGH01_03018100,True,True,True,True,True
24850912,PF3D7_API03500,True,True,True,True,True
24850912,PmUG01_03020700,True,True,True,True,True
24850912,PBANKA_1008100,True,True,True,True,True
24850912,PY17X_1010600,True,True,True,True,True
24850912,PKNH_0308800,True,True,True,True,True
24850912,PCHAS_1009900,True,True,True,True,True
24850912,PocGH01_API003700,True,True,True,True,True
24850912,PRCDC_0408100,True,True,True,True,True
24850912,PCHAS_1009000,True,True,True,True,True
24850912,PKNH_0422400,True,True,True,True,True
24850912,PRCDC_1435100,True,True,True,True,True
24850912,PRELSG_API04500,True,True,True,True,True
24850912,PRELSG_0307900,True,True,True,True,True
24850912,PKNH_API04400,True,True,True,True,True
24850912,PY17X_1009700,True,True,True,True,True
24850912,PCHAS_API01200,True,True,True,True,True
24850912,PVP01_0310000,True,True,True,True,True
24850912,PBANKA_1009000,True,True,True,True,True
24913268,PF3D7_0611700,True,True,True,True,True
24913268,PF3D7_1465900,True,True,True,True,True
24913268,PF3D7_1142500,True,True,True,True,True
24913268,PF3D7_0507100,True,True,True,True,True
24913268,PF3D7_1460300,True,True,True,True,True
24913268,PF3D7_1130100,True,True,True,True,True
24913268,PF3D7_0422400,True,True,True,True,True
24913268,PF3D7_1365900,True,True,True,True,True
24913268,PF3D7_1323400,True,True,True,True,True
24913268,PF3D7_0614500,True,True,True,True,True
24913268,PF3D7_1144300,True,True,True,True,True
24913268,PF3D7_0706400,True,True,True,True,True
24913268,PF3D7_1109900,True,True,True,True,True
24913268,PF3D7_1426000,True,True,True,True,True
24913268,PF3D7_1447000,True,True,True,True,True
24913268,PF3D7_1027800,True,True,True,True,True
24913268,PF3D7_0903900,True,True,True,True,True
24913268,PF3D7_1317800,True,True,True,True,True
24913268,PF3D7_1358800,True,True,True,True,True
24913268,PF3D7_1421200,True,True,True,True,True
24913268,PF3D7_1308300,True,True,True,True,True
24913268,PF3D7_0519400,True,True,True,True,True
24913268,PF3D7_1460700,True,True,True,True,True
24913268,PF3D7_1144000,True,True,True,True,True
24913268,PF3D7_0710600,True,True,True,True,True
24913268,PF3D7_0516900,True,True,True,True,True
24913268,PF3D7_0503800,True,True,True,True,True
24913268,PF3D7_1342000,True,True,True,True,True
24913268,PF3D7_0217800,True,True,True,True,True
25011111,PVP01_1251800,True,True,True,True,True
25011111,PBANKA_1007700,True,True,True,True,True
25011111,PF3D7_0520100,True,True,True,True,True
25011111,PRCDC_1454400,True,True,True,True,True
25011111,PRCDC_0407700,True,True,True,True,True
25011111,PVP01_1018000,True,True,True,True,True
25011111,PY17X_1322600,True,True,True,True,True
25011111,PF3D7_0810300,True,True,True,True,True
25011111,PGAL8A_00362700,True,True,True,True,True
25011111,PGAL8A_00470200,True,True,True,True,True
25011111,PY17X_1214300,True,True,True,True,True
25011111,PGAL8A_00037400,True,True,True,True,True
25011111,PKNH_0936700,True,True,True,True,True
25011111,PGAL8A_00060900,True,True,True,True,True
25011111,PGAL8A_00162100,True,True,True,True,True
25011111,PRELSG_1016000,True,True,True,True,True
25011111,PF3D7_1012700,True,True,True,True,True
25011111,PVP01_0935900,True,True,True,True,True
25011111,PCHAS_1115100,True,True,True,True,True
25011111,PF3D7_1355700,True,True,True,True,True
25011111,PBANKA_0913400,True,True,True,True,True
25011111,PRELSG_1407000,True,True,True,True,True
25011111,PBANKA_1115500,True,True,True,True,True
25011111,PCHAS_1008600,True,True,True,True,True
25011111,PBANKA_1403300,True,True,True,True,True
25011111,PCHAS_1211800,True,True,True,True,True
25011111,PRELSG_1011700,True,True,True,True,True
25011111,PBANKA_1020100,True,True,True,True,True
25011111,PBANKA_1427200,True,True,True,True,True
25011111,PRELSG_1464600,True,True,True,True,True
25011111,PGAL8A_00525800,True,True,True,True,True
25011111,PBANKA_1318800,True,True,True,True,True
25011111,PGAL8A_00500900,True,True,True,True,True
25011111,PBANKA_1234900,True,True,True,True,True
25011111,PKNH_0308400,True,True,True,True,True
25011111,PY17X_1405000,True,True,True,True,True
25011111,PKNH_1017300,True,True,True,True,True
25011111,PocGH01_09041500,True,True,True,True,True
25011111,PRCDC_0809600,True,True,True,True,True
25011111,PKNH_0112100,True,True,True,True,True
25011111,PGAL8A_00388900,True,True,True,True,True
25011111,PVP01_0309600,True,True,True,True,True
25011111,PF3D7_1135100,True,True,True,True,True
25011111,PocGH01_10025600,True,True,True,True,True
25011111,PRCDC_1136900,True,True,True,True,True
25011111,PCHAS_1429000,True,True,True,True,True
25011111,PBANKA_0407200,True,True,True,True,True
25011111,PCHAS_1235500,True,True,True,True,True
25011111,PBANKA_1223900,True,True,True,True,True
25011111,PRELSG_0936200,True,True,True,True,True
25011111,PCHAS_1409600,True,True,True,True,True
25011111,PBANKA_1211100,True,True,True,True,True
25011111,PCHAS_1224500,True,True,True,True,True
25011111,PRELSG_0111300,True,True,True,True,True
25011111,PRCDC_1248700,True,True,True,True,True
25011111,PY17X_1429300,True,True,True,True,True
25011111,PF3D7_1309200,True,True,True,True,True
25011111,PKNH_0812500,True,True,True,True,True
25011111,PRELSG_1427300,True,True,True,True,True
25011111,PVP01_1405700,True,True,True,True,True
25011111,PVP01_1430000,True,True,True,True,True
25011111,PRELSG_1225800,True,True,True,True,True
25011111,PKNH_1013000,True,True,True,True,True
25011111,PCHAS_1131500,True,True,True,True,True
